Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-11 00:00:00+07:00,5483.7779706790125,5552.3251953125,5402.378141426746,5552.3251953125,70680000,0.0,0.0
2021-05-17 00:00:00+07:00,5569.46142578125,5569.46142578125,5462.35639836238,5569.46142578125,129058500,0.0,0.0
2021-05-18 00:00:00+07:00,5483.777875586854,5530.904091705179,5453.788465329739,5475.20947265625,73563000,0.0,0.0
2021-05-19 00:00:00+07:00,5466.641266807033,5483.778073286052,5428.083452229241,5436.65185546875,64912500,0.0,0.0
2021-05-20 00:00:00+07:00,5475.209027233542,5513.766837284483,5440.935418299373,5466.640625,64950000,0.0,0.0
2021-05-21 00:00:00+07:00,5526.619032373968,5526.619032373968,5363.819401962952,5449.50341796875,92620000,0.0,0.0
2021-05-24 00:00:00+07:00,5445.220346853384,5466.6413552989125,5389.525724895009,5419.51513671875,59210000,0.0,0.0
2021-05-25 00:00:00+07:00,5398.0939974060775,5518.051641792879,5398.0939974060775,5445.22021484375,87470000,0.0,0.0
2021-05-27 00:00:00+07:00,5518.051021107456,5552.324629934211,5372.38818359375,5372.38818359375,537971500,0.0,0.0
2021-05-28 00:00:00+07:00,5423.7982974849665,5458.0719044201005,5423.7982974849665,5432.36669921875,102108500,0.0,0.0
2021-05-31 00:00:00+07:00,5449.504329044118,5475.209538143383,5419.514918428309,5462.35693359375,101442000,0.0,0.0
2021-06-02 00:00:00+07:00,5569.461576457367,5582.314180095345,5500.914357054815,5539.47216796875,141732500,0.0,0.0
2021-06-03 00:00:00+07:00,5565.177283824573,5655.1455078125,5509.482668974905,5655.1455078125,133810500,0.0,0.0
2021-06-04 00:00:00+07:00,5672.282398722455,5672.282398722455,5569.461569742592,5638.0087890625,62108500,0.0,0.0
2021-06-07 00:00:00+07:00,5620.872200421133,5629.440603165677,5509.482964742056,5595.1669921875,62576000,0.0,0.0
2021-06-08 00:00:00+07:00,5633.725248013462,5633.725248013462,5509.4833984375,5509.4833984375,64348000,0.0,0.0
2021-06-09 00:00:00+07:00,5449.504145530244,5599.451193559772,5449.504145530244,5595.1669921875,77198000,0.0,0.0
2021-06-10 00:00:00+07:00,5616.587612555466,5672.2822265625,5560.892998548433,5672.2822265625,73262500,0.0,0.0
2021-06-11 00:00:00+07:00,5629.44086740485,5638.009270551584,5535.188432790766,5543.7568359375,72780500,0.0,0.0
2021-06-14 00:00:00+07:00,5586.598622148011,5586.598622148011,5483.777788611545,5492.34619140625,61478500,0.0,0.0
2021-06-15 00:00:00+07:00,5522.3358280706625,5543.7568359375,5488.062215483723,5543.7568359375,87799000,0.0,0.0
2021-06-16 00:00:00+07:00,5500.914212387432,5513.766815687402,5449.503799187549,5470.9248046875,48984000,0.0,0.0
2021-06-17 00:00:00+07:00,5475.209243557464,5475.209243557464,5376.672613978574,5423.798828125,68448500,0.0,0.0
2021-06-18 00:00:00+07:00,5398.094128273221,5436.651943475173,5380.957321516798,5419.51513671875,118043000,0.0,0.0
2021-06-21 00:00:00+07:00,5398.09396875,5398.09396875,5320.978340625,5355.251953125,60823500,0.0,0.0
2021-06-22 00:00:00+07:00,5355.2510836146985,5475.2087078876675,5346.682681880915,5432.36669921875,65824000,0.0,0.0
2021-06-23 00:00:00+07:00,5393.8098556004215,5432.367670294943,5338.115234375,5338.115234375,52451000,0.0,0.0
2021-06-24 00:00:00+07:00,5406.662053548964,5406.662053548964,5312.409624723229,5320.97802734375,56010000,0.0,0.0
2021-06-25 00:00:00+07:00,5338.115411071284,5363.820621718497,5303.841796875,5303.841796875,68939500,0.0,0.0
2021-06-28 00:00:00+07:00,5226.725289985033,5269.5673005586805,5188.16748046875,5188.16748046875,84420500,0.0,0.0
2021-06-29 00:00:00+07:00,5183.883322186466,5218.156930928195,5175.314920001034,5179.59912109375,53704000,0.0,0.0
2021-06-30 00:00:00+07:00,5141.041396524896,5201.020212817686,5141.041396524896,5162.46240234375,65795000,0.0,0.0
2021-07-01 00:00:00+07:00,5192.451810490145,5205.304413981457,5141.041396524896,5162.46240234375,58153000,0.0,0.0
2021-07-02 00:00:00+07:00,5201.020378137808,5260.99919633709,5175.3151703381145,5226.7255859375,67392500,0.0,0.0
2021-07-05 00:00:00+07:00,5226.725542783347,5252.430750370806,5201.020335195888,5235.2939453125,39710500,0.0,0.0
2021-07-06 00:00:00+07:00,5235.293692099763,5235.293692099763,5188.16748046875,5188.16748046875,34279500,0.0,0.0
2021-07-07 00:00:00+07:00,5295.2729608924155,5295.2729608924155,5166.746918152308,5196.736328125,35595000,0.0,0.0
2021-07-08 00:00:00+07:00,5141.041439370324,5175.315048966126,5123.904634572423,5153.89404296875,47297000,0.0,0.0
2021-07-09 00:00:00+07:00,5149.609332822882,5158.177734375,5132.472529718646,5158.177734375,40707500,0.0,0.0
2021-07-12 00:00:00+07:00,5201.021041202391,5295.27348181726,5158.179022741086,5286.705078125,65981500,0.0,0.0
2021-07-13 00:00:00+07:00,5286.704148411653,5290.988349504369,5153.893914537453,5179.59912109375,65946500,0.0,0.0
2021-07-14 00:00:00+07:00,5158.178842993531,5166.747246387208,5123.905229418823,5132.4736328125,59321000,0.0,0.0
2021-07-15 00:00:00+07:00,5141.041496320523,5239.578125,5136.757295073589,5239.578125,49724000,0.0,0.0
2021-07-16 00:00:00+07:00,5286.704360487418,5286.704360487418,5188.167731402158,5235.2939453125,47998500,0.0,0.0
2021-07-19 00:00:00+07:00,5235.293909535023,5235.293909535023,5145.32568359375,5145.32568359375,47119000,0.0,0.0
2021-07-21 00:00:00+07:00,5183.883964551269,5243.862787281614,5149.6103515625,5149.6103515625,55009500,0.0,0.0
2021-07-22 00:00:00+07:00,5239.578923861443,5273.8525390625,5183.884299159728,5273.8525390625,60792000,0.0,0.0
2021-07-23 00:00:00+07:00,5295.272594436102,5303.840996692471,5162.462359462381,5171.03076171875,79938000,0.0,0.0
2021-07-26 00:00:00+07:00,5175.315092240841,5192.451897182036,5145.32568359375,5145.32568359375,48171500,0.0,0.0
2021-07-27 00:00:00+07:00,5145.32568359375,5192.451897182036,5141.0414823584515,5145.32568359375,53107500,0.0,0.0
2021-07-28 00:00:00+07:00,5145.325791783157,5149.609993108539,5115.336382505487,5123.90478515625,74133000,0.0,0.0
2021-07-29 00:00:00+07:00,5188.167544737557,5213.872751400171,5123.904528081022,5175.31494140625,84605000,0.0,0.0
2021-07-30 00:00:00+07:00,5175.315244844011,5226.725661183522,5106.768023057998,5115.33642578125,105685000,0.0,0.0
2021-08-02 00:00:00+07:00,5192.452094366086,5196.736295764078,5059.64185102834,5106.76806640625,119981500,0.0,0.0
2021-08-03 00:00:00+07:00,5162.462854470733,5295.273102179109,5128.189242158895,5265.28369140625,110071500,0.0,0.0
2021-08-04 00:00:00+07:00,5265.282820558236,5269.567021388633,5192.4514064414825,5243.86181640625,41112000,0.0,0.0
2021-08-05 00:00:00+07:00,5286.704035683284,5406.661663721478,5260.998829675099,5398.09326171875,93768000,0.0,0.0
2021-08-06 00:00:00+07:00,5449.504289899553,5449.504289899553,5256.7152230399,5278.13623046875,67285000,0.0,0.0
2021-08-09 00:00:00+07:00,5256.715533644153,5312.41015625,5231.010323210685,5312.41015625,52858500,0.0,0.0
2021-08-10 00:00:00+07:00,5355.251251705109,5398.09326171875,5239.5778246682785,5398.09326171875,60446000,0.0,0.0
2021-08-12 00:00:00+07:00,5243.862025669643,5415.230065724207,5243.862025669643,5398.09326171875,118325500,0.0,0.0
2021-08-13 00:00:00+07:00,5440.935774638017,5513.767198393014,5419.514767651253,5492.34619140625,86929000,0.0,0.0
2021-08-16 00:00:00+07:00,5500.91357421875,5500.91357421875,5402.376960350345,5500.91357421875,69282000,0.0,0.0
2021-08-18 00:00:00+07:00,5586.598289535985,5792.23994436553,5535.187875828598,5655.1455078125,186354500,0.0,0.0
2021-08-19 00:00:00+07:00,5655.1455078125,5655.1455078125,5595.166691820549,5655.1455078125,100926000,0.0,0.0
2021-08-20 00:00:00+07:00,5655.1455078125,5655.1455078125,5578.02988725142,5655.1455078125,120163500,0.0,0.0
2021-08-23 00:00:00+07:00,5582.314130814919,5646.5771484375,5582.314130814919,5646.5771484375,68253000,0.0,0.0
2021-08-24 00:00:00+07:00,5629.440300958807,5655.1455078125,5569.461484966856,5655.1455078125,59561500,0.0,0.0
2021-08-25 00:00:00+07:00,5655.1455078125,5659.429708954782,5642.292904385653,5655.1455078125,80751500,0.0,0.0
2021-08-26 00:00:00+07:00,5620.8720703125,5638.008875404917,5543.756447396628,5620.8720703125,74337000,0.0,0.0
2021-08-27 00:00:00+07:00,5560.893467681932,5595.167079193068,5560.893467681932,5578.0302734375,71572500,0.0,0.0
2021-08-30 00:00:00+07:00,5595.166355525276,5638.008364373096,5586.597953755712,5625.15576171875,74564500,0.0,0.0
2021-08-31 00:00:00+07:00,5586.598503101145,5629.440516161737,5582.314301795086,5612.3037109375,115373500,0.0,0.0
2021-09-01 00:00:00+07:00,5612.303159064404,5655.145167912224,5599.450556410058,5625.15576171875,67362500,0.0,0.0
2021-09-02 00:00:00+07:00,5590.883234706494,5633.725251830681,5530.904410732631,5603.73583984375,53257000,0.0,0.0
2021-09-03 00:00:00+07:00,5620.871898674242,5655.1455078125,5582.314088393702,5655.1455078125,35764500,0.0,0.0
2021-09-06 00:00:00+07:00,5655.145615494297,5659.429816718156,5612.303603255704,5633.724609375,36780000,0.0,0.0
2021-09-07 00:00:00+07:00,5650.8609457495,5659.429347486801,5629.43994140625,5629.43994140625,53902000,0.0,0.0
2021-09-08 00:00:00+07:00,5612.302704805173,5650.860509647346,5500.913490816673,5518.05029296875,77888000,0.0,0.0
2021-09-09 00:00:00+07:00,5492.345513609446,5629.43994140625,5492.345513609446,5629.43994140625,110074000,0.0,0.0
2021-09-10 00:00:00+07:00,5565.178112193851,5625.156937113569,5565.178112193851,5586.59912109375,41483500,0.0,0.0
2021-09-13 00:00:00+07:00,5620.872091914569,5620.872091914569,5590.882682887585,5616.587890625,29929000,0.0,0.0
2021-09-14 00:00:00+07:00,5646.576359876337,5650.860560452874,5565.176548922125,5608.0185546875,51990500,0.0,0.0
2021-09-15 00:00:00+07:00,5608.0202413064135,5612.30444317143,5556.6098189262175,5565.17822265625,44514000,0.0,0.0
2021-09-16 00:00:00+07:00,5638.008643329327,5638.008643329327,5552.324621394231,5569.46142578125,58672500,0.0,0.0
2021-09-17 00:00:00+07:00,5560.893910413871,5599.45172643369,5552.325506853911,5586.59912109375,117540000,0.0,0.0
2021-09-20 00:00:00+07:00,5629.440365176538,5646.577169941154,5578.029950882688,5642.29296875,73157500,0.0,0.0
2021-09-21 00:00:00+07:00,5578.03036071119,5599.451368240803,5543.756748663809,5560.8935546875,57115500,0.0,0.0
2021-09-22 00:00:00+07:00,5569.461676439741,5638.008897072845,5569.461676439741,5616.587890625,68722000,0.0,0.0
2021-09-23 00:00:00+07:00,5616.587783025028,5646.577191477489,5608.01938061004,5638.0087890625,60998500,0.0,0.0
2021-09-24 00:00:00+07:00,5569.46154850038,5642.29296875,5569.46154850038,5642.29296875,60539500,0.0,0.0
2021-09-27 00:00:00+07:00,5642.292990269994,5650.861392684983,5616.587783025028,5638.0087890625,55052500,0.0,0.0
2021-09-28 00:00:00+07:00,5603.7359282136695,5620.872735333589,5569.4623139738305,5586.59912109375,80186000,0.0,0.0
2021-09-29 00:00:00+07:00,5586.598374572568,5638.0087890625,5582.314173365074,5638.0087890625,74079000,0.0,0.0
2021-09-30 00:00:00+07:00,5655.14619140625,5997.88232421875,5650.861989746094,5997.88232421875,156848000,0.0,0.0
2021-10-01 00:00:00+07:00,5912.197373971431,5912.197373971431,5749.3977361374355,5792.23974609375,103954500,0.0,0.0
2021-10-04 00:00:00+07:00,5775.104008115572,5963.60888671875,5775.104008115572,5963.60888671875,74719000,0.0,0.0
2021-10-05 00:00:00+07:00,5920.76644899658,5950.755859375,5877.924434170266,5950.755859375,54986500,0.0,0.0
2021-10-06 00:00:00+07:00,5980.744748596361,6152.11279296875,5972.1763463777415,6152.11279296875,174312000,0.0,0.0
2021-10-07 00:00:00+07:00,6147.828677726191,6147.828677726191,6066.428855512395,6134.97607421875,107263500,0.0,0.0
2021-10-08 00:00:00+07:00,6169.250096450617,6254.934125567987,6147.829089171275,6246.36572265625,94643500,0.0,0.0
2021-10-11 00:00:00+07:00,6203.5243474328045,6246.366366406788,6194.955943638008,6216.376953125,47201000,0.0,0.0
2021-10-12 00:00:00+07:00,6216.376666960169,6272.0712890625,6207.80826355981,6272.0712890625,91067000,0.0,0.0
2021-10-13 00:00:00+07:00,6340.618108907807,7068.932351147218,6340.618108907807,6447.72314453125,210893300,0.0,5.0
2021-10-14 00:00:00+07:00,6511.985685483871,6769.037752016128,6511.985685483871,6640.51171875,138811900,0.0,0.0
2021-10-15 00:00:00+07:00,6683.354166666667,6747.6171875,6383.460069444445,6554.828125,142378200,0.0,0.0
2021-10-18 00:00:00+07:00,6554.828180154693,6576.249187279381,6404.881130281873,6447.72314453125,116644300,0.0,0.0
2021-10-19 00:00:00+07:00,6404.88123860677,6447.723253580729,6297.776201171875,6426.30224609375,134601200,0.0,0.0
2021-10-21 00:00:00+07:00,6426.3021933065875,6469.144207928632,6297.776149440456,6340.6181640625,106120100,0.0,0.0
2021-10-22 00:00:00+07:00,6383.460123157184,6469.144151655938,6362.039116032495,6447.72314453125,96730700,0.0,0.0
2021-10-25 00:00:00+07:00,6340.618108907807,6447.72314453125,6340.618108907807,6447.72314453125,60329800,0.0,0.0
2021-10-26 00:00:00+07:00,6511.986165905316,6511.986165905316,6426.302137406561,6447.72314453125,70103000,0.0,0.0
2021-10-27 00:00:00+07:00,6490.564993839136,6490.564993839136,6362.038954357173,6383.4599609375,57067000,0.0,0.0
2021-10-28 00:00:00+07:00,6297.776257944915,6362.03928098517,6297.776257944915,6319.197265625,75271900,0.0,0.0
2021-10-29 00:00:00+07:00,6383.459853156355,6404.880859375,6319.196834500418,6404.880859375,60639200,0.0,0.0
2021-11-01 00:00:00+07:00,6469.144207928632,6469.144207928632,6340.6181640625,6340.6181640625,38593400,0.0,0.0
2021-11-02 00:00:00+07:00,6319.1975967198205,6362.039614324701,6212.092552707621,6254.9345703125,90535400,0.0,0.0
2021-11-03 00:00:00+07:00,6254.933381164966,6340.617400085034,6212.091371704932,6297.775390625,61621500,0.0,0.0
2021-11-04 00:00:00+07:00,6362.03928098517,6404.881296345339,6319.197265625,6319.197265625,61081400,0.0,0.0
2021-11-05 00:00:00+07:00,6404.880967517827,6404.880967517827,6319.196941196518,6383.4599609375,43120400,0.0,0.0
2021-11-08 00:00:00+07:00,6426.301922184406,6511.985947813531,6383.459909369843,6490.56494140625,85441700,0.0,0.0
2021-11-09 00:00:00+07:00,6511.986003664495,6576.2490234375,6490.564997073494,6576.2490234375,101785800,0.0,0.0
2021-11-10 00:00:00+07:00,6576.249131944445,6576.249131944445,6490.565104166667,6554.828125,47503900,0.0,0.0
2021-11-11 00:00:00+07:00,6597.670030028502,6640.512043210505,6511.986003664495,6576.2490234375,55790000,0.0,0.0
2021-11-12 00:00:00+07:00,6640.512208653447,6640.512208653447,6447.72314453125,6447.72314453125,52590100,0.0,0.0
2021-11-15 00:00:00+07:00,6533.407283528645,6533.407283528645,6426.30224609375,6426.30224609375,67344200,0.0,0.0
2021-11-16 00:00:00+07:00,6340.617840719064,6404.880859375,6276.354822063127,6404.880859375,98616900,0.0,0.0
2021-11-17 00:00:00+07:00,6447.866549350248,6512.34521484375,6383.387883856745,6512.34521484375,61968100,25.0,0.0
2021-11-18 00:00:00+07:00,6383.388398041597,6447.867068728885,6361.8955078125,6361.8955078125,78839600,0.0,0.0
2021-11-19 00:00:00+07:00,6383.38818359375,6404.8810731008,6340.402404579651,6383.38818359375,68203700,0.0,0.0
2021-11-22 00:00:00+07:00,6383.388244016513,6469.359802858487,6361.89535430602,6426.3740234375,66328300,0.0,0.0
2021-11-23 00:00:00+07:00,6361.89535430602,6447.866913147993,6361.89535430602,6426.3740234375,43477500,0.0,0.0
2021-11-24 00:00:00+07:00,6512.345582279473,6512.345582279473,6383.388244016513,6426.3740234375,35181400,0.0,0.0
2021-11-25 00:00:00+07:00,6404.8810731008,6469.359741621949,6383.38818359375,6383.38818359375,40216100,0.0,0.0
2021-11-26 00:00:00+07:00,6361.894115120275,6404.879886168385,6232.936801975945,6254.4296875,113288400,0.0,0.0
2021-11-29 00:00:00+07:00,6254.431056667018,6383.388398041597,6168.459495750633,6361.8955078125,87907900,0.0,0.0
2021-11-30 00:00:00+07:00,6297.41545854811,6383.38700064433,6254.4296875,6254.4296875,144923700,0.0,0.0
2021-12-01 00:00:00+07:00,6254.4304516936,6404.880668744649,6254.4304516936,6275.92333984375,76538100,0.0,0.0
2021-12-02 00:00:00+07:00,6340.401774088541,6447.8662109375,6275.923111979167,6447.8662109375,66831000,0.0,0.0
2021-12-03 00:00:00+07:00,6469.3601777674785,6469.3601777674785,6318.9099410752115,6340.40283203125,63283700,0.0,0.0
2021-12-06 00:00:00+07:00,6404.8817230017,6426.374614689626,6318.91015625,6318.91015625,56944100,0.0,0.0
2021-12-07 00:00:00+07:00,6404.8817230017,6426.374614689626,6318.91015625,6318.91015625,51258200,0.0,0.0
2021-12-08 00:00:00+07:00,6404.8810731008,6426.3739626078495,6361.895294086701,6383.38818359375,74775000,0.0,0.0
2021-12-09 00:00:00+07:00,6361.895939625851,6404.8817230017,6318.91015625,6318.91015625,54886400,0.0,0.0
2021-12-10 00:00:00+07:00,6297.417050119174,6340.40283203125,6254.431268207098,6340.40283203125,91092400,0.0,0.0
2021-12-13 00:00:00+07:00,6340.402004294199,6361.894892444349,6275.92333984375,6275.92333984375,59977100,0.0,0.0
2021-12-14 00:00:00+07:00,6275.92333984375,6340.402004294199,6254.4304516936,6275.92333984375,49763600,0.0,0.0
2021-12-15 00:00:00+07:00,6275.92333984375,6340.402004294199,6254.4304516936,6275.92333984375,52477600,0.0,0.0
2021-12-16 00:00:00+07:00,6340.40122959622,6361.894115120275,6254.4296875,6254.4296875,95171400,0.0,0.0
2021-12-17 00:00:00+07:00,6297.415999348958,6447.8662109375,6275.923111979167,6447.8662109375,107096800,0.0,0.0
2021-12-20 00:00:00+07:00,6318.9099410752115,6361.895722987288,6297.417050119174,6340.40283203125,74753000,0.0,0.0
2021-12-21 00:00:00+07:00,6297.417050119174,6361.895722987288,6297.417050119174,6340.40283203125,52386100,0.0,0.0
2021-12-22 00:00:00+07:00,6383.38707037916,6383.38707037916,6297.41552734375,6297.41552734375,33232000,0.0,0.0
2021-12-23 00:00:00+07:00,6297.416227993899,6318.909116144049,6275.92333984375,6275.92333984375,37136400,0.0,0.0
2021-12-24 00:00:00+07:00,6275.92333984375,6318.909116144049,6275.92333984375,6275.92333984375,30802100,0.0,0.0
2021-12-27 00:00:00+07:00,6275.924372874149,6318.91015625,6275.924372874149,6318.91015625,20722100,0.0,0.0
2021-12-28 00:00:00+07:00,6340.403047937925,6361.895939625851,6297.417264562075,6318.91015625,39343800,0.0,0.0
2021-12-29 00:00:00+07:00,6318.909116144049,6340.402004294199,6275.92333984375,6275.92333984375,42079500,0.0,0.0
2021-12-30 00:00:00+07:00,6318.909116144049,6318.909116144049,6275.92333984375,6275.92333984375,49954700,0.0,0.0
2022-01-03 00:00:00+07:00,6297.41552734375,6361.894184620307,6275.922641584898,6297.41552734375,54287400,0.0,0.0
2022-01-04 00:00:00+07:00,6297.416837125212,6404.8812882706925,6297.416837125212,6361.8955078125,70624000,0.0,0.0
2022-01-05 00:00:00+07:00,6404.880859375,6469.359525744547,6340.402193005453,6404.880859375,76164900,0.0,0.0
2022-01-06 00:00:00+07:00,6447.866913147993,6469.359802858487,6383.388244016513,6426.3740234375,63657100,0.0,0.0
2022-01-07 00:00:00+07:00,6490.852660334967,6619.809997957516,6447.866881127451,6576.82421875,143433300,0.0,0.0
2022-01-10 00:00:00+07:00,6512.345976177015,6576.82464920847,6490.853085166529,6533.8388671875,45351900,0.0,0.0
2022-01-11 00:00:00+07:00,6576.824278992492,6619.81005859375,6555.331389191863,6619.81005859375,110334600,0.0,0.0
2022-01-12 00:00:00+07:00,6619.81005859375,6619.81005859375,6576.824278992492,6619.81005859375,62606000,0.0,0.0
2022-01-13 00:00:00+07:00,6619.81005859375,6662.795838195008,6576.824278992492,6619.81005859375,50025200,0.0,0.0
2022-01-14 00:00:00+07:00,6619.810714818869,6748.76806640625,6576.824930956409,6748.76806640625,65898700,0.0,0.0
2022-01-17 00:00:00+07:00,6791.752740675403,6791.752740675403,6619.809633316532,6662.79541015625,63902600,0.0,0.0
2022-01-18 00:00:00+07:00,6684.288450160321,6684.288450160321,6490.852449994911,6598.31689453125,71476300,0.0,0.0
2022-01-19 00:00:00+07:00,6576.824005623982,6641.302672345786,6512.345338902178,6598.31689453125,60389700,0.0,0.0
2022-01-20 00:00:00+07:00,6641.301825324055,6684.28759765625,6555.330280659667,6684.28759765625,59925500,0.0,0.0
2022-01-21 00:00:00+07:00,6684.289022577634,6834.7392578125,6619.81035033412,6834.7392578125,63370500,0.0,0.0
2022-01-24 00:00:00+07:00,6727.274138621795,6748.76702724359,6684.288361378205,6705.78125,40278300,0.0,0.0
2022-01-25 00:00:00+07:00,6598.3160529918605,6684.28759765625,6555.330280659667,6684.28759765625,106796900,0.0,0.0
2022-01-26 00:00:00+07:00,6619.81005859375,6662.795838195008,6576.824278992492,6619.81005859375,53350200,0.0,0.0
2022-01-27 00:00:00+07:00,6555.3310296474365,6705.78125,6555.3310296474365,6705.78125,71945100,0.0,0.0
2022-01-28 00:00:00+07:00,6705.780483822347,6727.273369988445,6619.808939157958,6684.28759765625,70595000,0.0,0.0
2022-01-31 00:00:00+07:00,6684.288884797644,6684.288884797644,6555.33154296875,6555.33154296875,68122000,0.0,0.0
2022-02-02 00:00:00+07:00,6684.288361378205,6705.78125,6598.316806891026,6705.78125,65308100,0.0,0.0
2022-02-03 00:00:00+07:00,6705.780908677184,6727.273796204996,6619.809358565938,6641.30224609375,35100600,0.0,0.0
2022-02-04 00:00:00+07:00,6662.795133621561,6705.780908677184,6619.809358565938,6641.30224609375,39324700,0.0,0.0
2022-02-07 00:00:00+07:00,6684.288361378205,6705.78125,6619.809695512821,6705.78125,56813200,0.0,0.0
2022-02-08 00:00:00+07:00,6662.795133621561,6748.766683732807,6641.30224609375,6641.30224609375,61883100,0.0,0.0
2022-02-09 00:00:00+07:00,6748.767694821147,6834.7392578125,6705.781913325472,6834.7392578125,108922200,0.0,0.0
2022-02-10 00:00:00+07:00,6834.738517515121,6834.738517515121,6662.79541015625,6662.79541015625,93277000,0.0,0.0
2022-02-11 00:00:00+07:00,6598.316598130491,6727.27392578125,6576.823710188698,6727.27392578125,71968800,0.0,0.0
2022-02-14 00:00:00+07:00,6662.795838195008,6684.288727995638,6619.81005859375,6619.81005859375,57710700,0.0,0.0
2022-02-15 00:00:00+07:00,6662.795805431548,6770.26025390625,6641.302915736607,6770.26025390625,55617000,0.0,0.0
2022-02-16 00:00:00+07:00,6748.767483223942,6856.23193359375,6727.27459314998,6856.23193359375,77055100,0.0,0.0
2022-02-17 00:00:00+07:00,6748.767636842365,6813.246308531942,6705.781855715981,6791.75341796875,48704600,0.0,0.0
2022-02-18 00:00:00+07:00,6834.738983635647,6834.738983635647,6748.76742409306,6813.24609375,56813400,0.0,0.0
2022-02-21 00:00:00+07:00,6813.246367064662,6856.232148560338,6791.753476316824,6834.7392578125,43821700,0.0,0.0
2022-02-22 00:00:00+07:00,6791.75341796875,6834.739199095135,6748.767636842365,6791.75341796875,80095500,0.0,0.0
2022-02-23 00:00:00+07:00,6791.753111655668,6963.696228406445,6770.260222061821,6920.71044921875,99240300,0.0,0.0
2022-02-24 00:00:00+07:00,6985.189056396484,7006.681945800781,6813.245941162109,6877.724609375,124947700,0.0,0.0
2022-02-25 00:00:00+07:00,6834.738890843362,7028.174897187985,6813.246001249515,6920.71044921875,135899900,0.0,0.0
2022-03-01 00:00:00+07:00,6877.724670031056,7028.174897187985,6877.724670031056,6920.71044921875,136616800,0.0,0.0
2022-03-02 00:00:00+07:00,7071.1608343333655,7071.1608343333655,6856.23193359375,6856.23193359375,100301000,0.0,0.0
2022-03-04 00:00:00+07:00,6856.232089658327,6899.217870784711,6791.75341796875,6791.75341796875,132983400,0.0,0.0
2022-03-07 00:00:00+07:00,6705.781617796266,6748.767397397524,6619.81005859375,6619.81005859375,130990900,0.0,0.0
2022-03-08 00:00:00+07:00,6619.809997957516,6748.767335580065,6576.82421875,6576.82421875,119256500,0.0,0.0
2022-03-09 00:00:00+07:00,6619.810714818869,6834.7396341311705,6576.824930956409,6748.76806640625,132814500,0.0,0.0
2022-03-10 00:00:00+07:00,6813.24609375,6856.231873521293,6705.781644321766,6813.24609375,86484000,0.0,0.0
2022-03-11 00:00:00+07:00,6641.303241081958,6834.7392578125,6641.303241081958,6834.7392578125,61053900,0.0,0.0
2022-03-14 00:00:00+07:00,6920.709749298569,6963.695524138932,6834.738199617841,6942.20263671875,78432100,0.0,0.0
2022-03-15 00:00:00+07:00,7006.681640625,7049.66741756135,6942.202975220476,7006.681640625,111214500,0.0,0.0
2022-03-16 00:00:00+07:00,7114.14565370141,7114.14565370141,6942.2025563309835,7049.6669921875,149761300,0.0,0.0
2022-03-17 00:00:00+07:00,7135.6392822265625,7135.6392822265625,6877.724609375,6877.724609375,132439400,0.0,0.0
2022-03-18 00:00:00+07:00,6877.724980221519,6963.6965424742875,6791.75341796875,6791.75341796875,143981700,0.0,0.0
2022-03-21 00:00:00+07:00,6705.781855715981,6834.739199095135,6705.781855715981,6791.75341796875,85485500,0.0,0.0
2022-03-22 00:00:00+07:00,6791.753203864353,6834.738983635647,6770.260313978707,6813.24609375,60010900,0.0,0.0
2022-03-23 00:00:00+07:00,6813.246308531942,6834.739199095135,6727.274746279173,6791.75341796875,82208000,0.0,0.0
2022-03-24 00:00:00+07:00,6748.76742409306,6834.738983635647,6705.781644321766,6813.24609375,95245100,0.0,0.0
2022-03-25 00:00:00+07:00,6791.753476316824,6834.7392578125,6791.753476316824,6834.7392578125,85101200,0.0,0.0
2022-03-28 00:00:00+07:00,6830.374944373022,6895.841796875,6808.552660205696,6895.841796875,83911500,120.0,0.0
2022-03-29 00:00:00+07:00,6874.019549910429,6895.8418341958595,6830.37498133957,6852.197265625,62180600,0.0,0.0
2022-03-30 00:00:00+07:00,6895.841325644841,6895.841325644841,6830.374477616568,6874.01904296875,71430600,0.0,0.0
2022-03-31 00:00:00+07:00,6917.663540544181,6983.130387931035,6874.018975619612,6961.30810546875,112691900,0.0,0.0
2022-04-01 00:00:00+07:00,7048.59726962983,7048.59726962983,6852.19672651321,6917.66357421875,105575400,0.0,0.0
2022-04-04 00:00:00+07:00,6917.664081042326,6917.664081042326,6830.374944373022,6895.841796875,57321200,0.0,0.0
2022-04-05 00:00:00+07:00,6895.841796875,6895.841796875,6852.197228540348,6895.841796875,48528300,0.0,0.0
2022-04-06 00:00:00+07:00,6830.374070690525,6852.196352066532,6764.9072265625,6764.9072265625,119263000,0.0,0.0
2022-04-07 00:00:00+07:00,6743.084945186492,6830.374070690525,6721.262663810484,6764.9072265625,68619400,0.0,0.0
2022-04-08 00:00:00+07:00,6808.55269705414,6874.019549910429,6786.73041276871,6852.197265625,69791600,0.0,0.0
2022-04-11 00:00:00+07:00,6830.373592043386,6874.018151736955,6743.08447265625,6743.08447265625,62776200,0.0,0.0
2022-04-12 00:00:00+07:00,6743.08491398738,6808.5517578125,6721.26263271234,6808.5517578125,73471300,0.0,0.0
2022-04-13 00:00:00+07:00,6808.5517578125,6852.19632036258,6764.90719526242,6808.5517578125,57622100,0.0,0.0
