Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-20 00:00:00+07:00,1850.1632131637111,1875.4214342833857,1723.8722771484752,1774.3885498046875,658210668,0.0,0.0
2020-03-23 00:00:00+07:00,1673.3556081819402,1704.9284226994369,1654.4119873046875,1654.4119873046875,180848183,0.0,0.0
2020-03-24 00:00:00+07:00,1629.1538009186304,1736.5011010082856,1540.7501220703125,1540.7501220703125,544651637,0.0,0.0
2020-03-26 00:00:00+07:00,1578.6376284071691,1894.365154088603,1578.6376284071691,1856.4779052734375,698059077,0.0,0.0
2020-03-27 00:00:00+07:00,1894.3645528304974,2317.4392622626997,1894.3645528304974,2039.5992431640625,529032687,0.0,0.0
2020-03-30 00:00:00+07:00,1989.0828671281713,1989.0828671281713,1900.67919921875,1900.67919921875,239264252,0.0,0.0
2020-03-31 00:00:00+07:00,1957.5101596944028,2020.6557854773714,1875.4210835928907,1906.993896484375,346502244,0.0,0.0
2020-04-01 00:00:00+07:00,1900.6793992998,1944.8812379075575,1831.2193429757363,1850.1629638671875,298923123,0.0,0.0
2020-04-02 00:00:00+07:00,1799.6468053833378,1831.2196247832596,1768.0741555665556,1812.2760009765625,329876337,0.0,0.0
2020-04-03 00:00:00+07:00,1850.1627558926866,1862.7919481227648,1787.01730349158,1824.904541015625,322467159,0.0,0.0
2020-04-06 00:00:00+07:00,1862.79206018616,1913.3083233961877,1837.5338437895934,1906.993896484375,313615306,0.0,0.0
2020-04-07 00:00:00+07:00,1957.5101865131753,2045.9138603207755,1862.7920857072515,1913.308349609375,445935822,0.0,0.0
2020-04-08 00:00:00+07:00,1894.3650338120483,1919.6232546128517,1780.703125,1780.703125,322246825,0.0,0.0
2020-04-09 00:00:00+07:00,1805.9608654519593,1837.5336754510222,1736.5008191204925,1761.759033203125,292370749,0.0,0.0
2020-04-13 00:00:00+07:00,1761.759518895479,1793.3323375987245,1704.9286487294003,1749.1304931640625,136106890,0.0,0.0
2020-04-14 00:00:00+07:00,1761.759185928357,1831.21923828125,1749.1301625837875,1831.21923828125,241711574,0.0,0.0
2020-04-15 00:00:00+07:00,1831.219479715165,1888.05034663315,1723.8721735924423,1742.8157958984375,351010672,0.0,0.0
2020-04-16 00:00:00+07:00,1749.1302842245334,1749.1302842245334,1629.1537909835617,1648.097412109375,404530667,0.0,0.0
2020-04-17 00:00:00+07:00,1685.9847030897633,1793.3321752104823,1679.6702755874016,1787.017578125,442565694,0.0,0.0
2020-04-20 00:00:00+07:00,1818.5901620908699,1831.2193558292252,1742.8156779931971,1755.4447021484375,244213568,0.0,0.0
2020-04-21 00:00:00+07:00,1736.5013633611773,1761.7595853600442,1698.614115154448,1717.5577392578125,146163154,0.0,0.0
2020-04-22 00:00:00+07:00,1704.9281787045188,1787.0172472857573,1673.355368705456,1761.759033203125,197501041,0.0,0.0
2020-04-23 00:00:00+07:00,1787.0174730990414,1818.5901175046358,1761.7592558246993,1768.0738525390625,237791877,0.0,0.0
2020-04-24 00:00:00+07:00,1768.074169634276,1768.074169634276,1660.7266845703125,1660.7266845703125,323088010,0.0,0.0
2020-04-27 00:00:00+07:00,1692.299312767755,1704.9285070326946,1648.0974720067104,1679.6702880859375,200872709,0.0,0.0
2020-04-28 00:00:00+07:00,1692.299247024119,1698.613843911275,1622.8391900147506,1635.4683837890625,295130807,0.0,0.0
2020-04-29 00:00:00+07:00,1641.7827099365109,1654.4119029326891,1616.5244935272594,1629.1536865234375,230054013,0.0,0.0
2020-04-30 00:00:00+07:00,1654.4118958115032,1730.1863751299923,1648.0972993405944,1723.8719482421875,475289499,0.0,0.0
2020-05-04 00:00:00+07:00,1685.9849063745896,1692.2995042214443,1641.7830606128898,1660.7266845703125,220673601,0.0,0.0
2020-05-05 00:00:00+07:00,1660.7266845703125,1692.2995042214443,1648.0976584597445,1660.7266845703125,203241160,0.0,0.0
2020-05-06 00:00:00+07:00,1660.726414541696,1673.3556081819402,1641.7827936644433,1654.4119873046875,190361478,0.0,0.0
2020-05-08 00:00:00+07:00,1667.041029058611,1679.6702228329227,1629.1537869019066,1635.4683837890625,226345299,0.0,0.0
2020-05-11 00:00:00+07:00,1660.726414541696,1667.041011361818,1641.7827936644433,1654.4119873046875,170062057,0.0,0.0
2020-05-12 00:00:00+07:00,1654.4120046806638,1660.7264319839915,1559.693729716479,1572.32275390625,405546974,0.0,0.0
2020-05-13 00:00:00+07:00,1553.3792502923145,1591.2666648928,1540.7502251475714,1559.69384765625,372457853,0.0,0.0
2020-05-14 00:00:00+07:00,1540.7500998711168,1566.008317690017,1471.2900432649196,1483.9190673828125,517300545,0.0,0.0
2020-05-15 00:00:00+07:00,1502.8625702084712,1515.491762916675,1395.515280104245,1414.458984375,654135428,0.0,0.0
2020-05-18 00:00:00+07:00,1420.7735509805837,1433.4027441780624,1363.942605549698,1370.2572021484375,501017513,0.0,0.0
2020-05-19 00:00:00+07:00,1420.7734506201366,1528.1207373003817,1420.7734506201366,1496.548095703125,584451204,0.0,0.0
2020-05-20 00:00:00+07:00,1490.233648142716,1578.6373247627828,1464.975430596538,1566.00830078125,433842983,0.0,0.0
2020-05-26 00:00:00+07:00,1610.2100997937193,1610.2100997937193,1559.6936659342289,1591.2664794921875,444514707,0.0,0.0
2020-05-27 00:00:00+07:00,1603.8958126980447,1660.7266845703125,1591.2667865874766,1660.7266845703125,476102523,0.0,0.0
2020-05-28 00:00:00+07:00,1667.0409191702165,1755.4445914305231,1667.0409191702165,1723.8719482421875,498739044,0.0,0.0
2020-05-29 00:00:00+07:00,1704.9286078350003,1862.7923583984373,1704.9286078350003,1862.7923583984375,959884609,0.0,0.0
2020-06-02 00:00:00+07:00,1862.7921909053994,2077.4867909674963,1862.7921909053994,2008.0267333984375,514215761,0.0,0.0
2020-06-03 00:00:00+07:00,2020.65600873639,2071.172277527879,1900.6795099924661,1957.5103759765625,481917223,0.0,0.0
2020-06-04 00:00:00+07:00,1970.1392382402369,2020.6556680989058,1913.3082122534604,1932.2518310546875,275162272,0.0,0.0
2020-06-05 00:00:00+07:00,1938.5663707666672,1976.4537768496177,1869.1063241281963,1963.8245849609375,294137820,0.0,0.0
2020-06-08 00:00:00+07:00,2008.026854591454,2128.0033557396723,2001.7122572723038,2083.801513671875,422772612,0.0,0.0
2020-06-09 00:00:00+07:00,2115.3740149414834,2121.688611824332,2026.9703369140623,2026.9703369140625,279951975,0.0,0.0
2020-06-10 00:00:00+07:00,2008.026619998406,2008.026619998406,1894.3647294481902,1913.308349609375,487562851,0.0,0.0
2020-06-11 00:00:00+07:00,1976.454011342049,1976.454011342049,1831.2193048896856,1875.421142578125,409589324,0.0,0.0
2020-06-12 00:00:00+07:00,1831.2192723832054,1919.6229461908058,1768.0738153182206,1913.308349609375,519350210,0.0,0.0
2020-06-15 00:00:00+07:00,1919.6229104425493,1925.9375069063863,1824.9046418174132,1831.21923828125,253847754,0.0,0.0
2020-06-16 00:00:00+07:00,1875.420880695789,1989.082757391991,1869.1062848840315,1976.4537353515625,372556634,0.0,0.0
2020-06-17 00:00:00+07:00,2020.65600873639,2020.65600873639,1944.8813511744713,1957.5103759765625,240003025,0.0,0.0
2020-06-18 00:00:00+07:00,1925.9376220703123,1970.139460794068,1919.623025228886,1925.9376220703125,144039347,0.0,0.0
2020-06-19 00:00:00+07:00,1944.8813511744713,1963.82497316917,1932.2521567892563,1957.5103759765625,183669732,0.0,0.0
2020-06-22 00:00:00+07:00,1957.510045984022,1963.8246421121296,1913.3082122534604,1932.2518310546875,104916512,0.0,0.0
2020-06-23 00:00:00+07:00,1906.993795378879,1932.2518408532028,1881.735580321459,1900.67919921875,188566907,0.0,0.0
2020-06-24 00:00:00+07:00,1925.9375668406844,1982.768428034454,1900.679349782417,1970.139404296875,339338591,0.0,0.0
2020-06-25 00:00:00+07:00,1957.510045984022,1963.8246421121296,1919.622808381568,1932.2518310546875,174033235,0.0,0.0
2020-06-26 00:00:00+07:00,1957.5101865131753,1970.1393796760365,1906.9939226110516,1913.308349609375,162039618,0.0,0.0
2020-06-29 00:00:00+07:00,1919.622802734375,1932.2518253703424,1881.7355652433785,1919.622802734375,130693147,0.0,0.0
2020-06-30 00:00:00+07:00,1938.5665663519906,1963.824783094606,1913.308349609375,1913.308349609375,147418716,0.0,0.0
2020-07-01 00:00:00+07:00,1919.622808381568,1938.566427182795,1913.3082122534604,1932.2518310546875,111421694,0.0,0.0
2020-07-02 00:00:00+07:00,1951.1956194390098,1951.1956194390098,1919.622808381568,1932.2518310546875,186436280,0.0,0.0
2020-07-03 00:00:00+07:00,1932.2520493286245,1951.1958398529034,1919.623025228886,1925.9376220703125,54421019,0.0,0.0
2020-07-06 00:00:00+07:00,1938.5664214798735,1957.5100402253718,1913.3082066248442,1919.622802734375,148148028,0.0,0.0
2020-07-07 00:00:00+07:00,1938.5665663519906,1944.8811629334211,1913.308349609375,1913.308349609375,228112810,0.0,0.0
2020-07-08 00:00:00+07:00,1919.6229175477172,2020.6557830106467,1913.308321060508,2014.3411865234375,373640813,0.0,0.0
2020-07-09 00:00:00+07:00,2014.3411223946612,2039.5993379562703,1982.768310546875,1982.768310546875,211404181,0.0,0.0
2020-07-10 00:00:00+07:00,1976.4537768496177,1989.082799155208,1957.5099890165975,1963.8245849609375,117829855,0.0,0.0
2020-07-13 00:00:00+07:00,1976.4539629739459,2008.0266065026885,1925.9375298282303,1995.3975830078125,105451891,0.0,0.0
2020-07-14 00:00:00+07:00,1995.397852464857,2052.2287202408556,1976.4542298728572,2001.7122802734375,232365483,0.0,0.0
2020-07-15 00:00:00+07:00,2020.6555668676917,2045.9136109485487,1976.4537353515625,1976.4537353515625,182296468,0.0,0.0
2020-07-16 00:00:00+07:00,1976.4538838437973,1995.3975031192292,1976.4538838437973,1982.768310546875,128809144,0.0,0.0
2020-07-17 00:00:00+07:00,1982.768595163869,1989.0831923564763,1957.5103759765625,1957.5103759765625,131548742,0.0,0.0
2020-07-20 00:00:00+07:00,1957.5102671112154,1976.4540576354943,1913.3084283874598,1925.9376220703125,150206164,0.0,0.0
2020-07-21 00:00:00+07:00,1925.937432299265,2008.0265048167544,1925.937432299265,1989.0828857421875,224576578,0.0,0.0
2020-07-22 00:00:00+07:00,1995.3977895490839,2001.7122171585677,1951.1959483670787,1957.5103759765625,190916547,0.0,0.0
2020-07-23 00:00:00+07:00,1970.13928755762,1995.3975031192292,1957.5100949852658,1982.768310546875,162646279,0.0,0.0
2020-07-24 00:00:00+07:00,1976.4540180580586,1982.7684451899277,1951.1958007812498,1951.19580078125,104287961,0.0,0.0
2020-07-27 00:00:00+07:00,1951.1956475930535,1989.0828857421875,1951.1956475930535,1989.0828857421875,103970385,0.0,0.0
2020-07-28 00:00:00+07:00,1995.3975031192292,2001.711929822307,1957.5100949852658,1982.768310546875,113763744,0.0,0.0
2020-07-29 00:00:00+07:00,1982.768428034454,1989.0830246947983,1957.5102109761867,1970.139404296875,73895646,0.0,0.0
2020-07-30 00:00:00+07:00,1976.4539629739459,2001.7120099636975,1963.8247698959638,1995.3975830078125,86328061,0.0,0.0
2020-08-03 00:00:00+07:00,2001.7121931572135,2008.0267902741064,1875.421268318086,1888.05029296875,373214336,0.0,0.0
2020-08-04 00:00:00+07:00,1894.3647904733675,1944.8812255859377,1894.3647904733675,1944.8812255859375,171919769,0.0,0.0
2020-08-05 00:00:00+07:00,1957.510249572524,1963.8248463573732,1919.6230080296525,1944.8812255859375,177648668,0.0,0.0
2020-08-06 00:00:00+07:00,1957.5099890165975,1976.4537768496177,1951.1955626553474,1963.8245849609375,126064817,0.0,0.0
2020-08-07 00:00:00+07:00,1963.8245849609375,1976.4537768496177,1932.251774822327,1963.8245849609375,98910738,0.0,0.0
2020-08-10 00:00:00+07:00,1963.8245437280475,1989.082757391991,1957.50994791629,1976.4537353515625,100613457,0.0,0.0
2020-08-11 00:00:00+07:00,1976.4539467663913,2033.2848064019604,1976.4539467663913,2014.3411865234375,189708286,0.0,0.0
2020-08-12 00:00:00+07:00,2014.3410883415302,2128.0029716557283,2014.3410883415302,2115.373779296875,505369848,0.0,0.0
2020-08-13 00:00:00+07:00,2115.3736509155556,2178.5192697113434,2083.801011100748,2102.74462890625,235648930,0.0,0.0
2020-08-14 00:00:00+07:00,2102.7447300718763,2115.37375268878,2071.171919154976,2109.059326171875,109069303,0.0,0.0
2020-08-18 00:00:00+07:00,2109.05977368549,2229.0361075442397,2109.05977368549,2222.7216796875,288206078,0.0,0.0
2020-08-19 00:00:00+07:00,2222.7216856669575,2298.496176816722,2222.7216856669575,2247.979736328125,239290433,0.0,0.0
2020-08-24 00:00:00+07:00,2229.035796221473,2304.8104461673042,2222.7213692466507,2298.495849609375,214473234,0.0,0.0
2020-08-25 00:00:00+07:00,2317.4393231408426,2399.528564453125,2298.495704248191,2399.528564453125,197233406,0.0,0.0
2020-08-26 00:00:00+07:00,2399.5285199469163,2412.1575424467433,2336.383068281596,2361.64111328125,178162157,0.0,0.0
2020-08-27 00:00:00+07:00,2361.641348294399,2386.8995653906572,2311.1250836849918,2336.38330078125,206786961,0.0,0.0
2020-08-28 00:00:00+07:00,2342.6978721908404,2361.6414937842865,2304.8106290039486,2330.06884765625,85678499,0.0,0.0
2020-08-31 00:00:00+07:00,2336.383223103859,2361.6412697772575,2210.0921418213484,2216.40673828125,292651694,0.0,0.0
2020-09-01 00:00:00+07:00,2241.665005636902,2292.181439301438,2197.463168576211,2279.55224609375,216658972,0.0,0.0
2020-09-02 00:00:00+07:00,2285.8667838183324,2311.125,2266.9231640778576,2311.125,117619091,0.0,0.0
2020-09-03 00:00:00+07:00,2311.1248270198453,2330.068445342452,2241.664780114893,2260.6083984375,197577052,0.0,0.0
2020-09-04 00:00:00+07:00,2279.5522800842864,2279.5522800842864,2197.463201342712,2241.6650390625,148013826,0.0,0.0
2020-09-07 00:00:00+07:00,2241.6649545377522,2254.2939778744512,2210.0921418213484,2216.40673828125,104297421,0.0,0.0
2020-09-08 00:00:00+07:00,2216.40708224763,2254.29432772059,2216.40708224763,2222.7216796875,89521636,0.0,0.0
2020-09-09 00:00:00+07:00,2197.4633146074766,2203.777742047834,2134.317853122063,2153.261474609375,196282440,0.0,0.0
2020-09-10 00:00:00+07:00,2083.801387905534,2083.801387905534,2008.0267333984375,2008.0267333984375,305637969,0.0,0.0
2020-09-11 00:00:00+07:00,1906.9942040410733,2090.116005679311,1900.679606527748,2052.228759765625,641858446,0.0,0.0
2020-09-14 00:00:00+07:00,2083.8011646555315,2178.5194302458917,2083.8011646555315,2172.204833984375,303482811,0.0,0.0
2020-09-15 00:00:00+07:00,2172.2046739151474,2184.833695924453,2090.115437313858,2102.74462890625,215087925,0.0,0.0
2020-09-16 00:00:00+07:00,2128.003271915805,2140.63229647351,2045.9140187497992,2058.543212890625,152384862,0.0,0.0
2020-09-17 00:00:00+07:00,2064.857472756645,2090.115517747256,2001.7118515308402,2020.6556396484375,184375724,0.0,0.0
2020-09-18 00:00:00+07:00,2020.6555241251483,2064.8573547062847,2014.3409284469622,2033.2845458984375,223172404,0.0,0.0
2020-09-21 00:00:00+07:00,2020.6557830106467,2052.2284262804837,1989.082970157705,2014.3411865234375,125587849,0.0,0.0
2020-09-22 00:00:00+07:00,1963.8245437280475,2014.3409710559345,1957.50994791629,1976.4537353515625,148046607,0.0,0.0
2020-09-23 00:00:00+07:00,2001.7120879002446,2008.026684685094,1925.937604814502,1944.8812255859375,132670981,0.0,0.0
2020-09-24 00:00:00+07:00,1913.308349609375,1944.8811629334211,1900.679326029621,1913.308349609375,180569548,0.0,0.0
2020-09-25 00:00:00+07:00,1932.251956784115,2008.0266065026885,1919.6229332892392,1995.3975830078125,186363128,0.0,0.0
2020-09-28 00:00:00+07:00,2008.0266624667363,2039.5994764585248,1944.88120406627,1951.19580078125,149014953,0.0,0.0
2020-09-29 00:00:00+07:00,1970.1392324444337,1995.397447299463,1906.9937800984078,1919.622802734375,200970281,0.0,0.0
2020-09-30 00:00:00+07:00,1932.2518253703424,1944.8810175894043,1894.3645878793457,1919.622802734375,184622458,0.0,0.0
2020-10-01 00:00:00+07:00,1951.195746401088,2001.7120099636975,1932.251956784115,1995.3975830078125,143036570,0.0,0.0
2020-10-02 00:00:00+07:00,2008.0268143511753,2026.970436345874,1932.2521567892563,1957.5103759765625,172772944,0.0,0.0
2020-10-05 00:00:00+07:00,1995.3975830078127,2001.7120099636975,1963.8247698959638,1995.3975830078125,101996951,0.0,0.0
2020-10-06 00:00:00+07:00,2033.2848064019604,2045.9138297932743,2008.026590036228,2014.3411865234375,132900775,0.0,0.0
2020-10-07 00:00:00+07:00,1995.3976213551425,2001.7120484323773,1944.8811872386077,1970.139404296875,317619596,0.0,0.0
2020-10-08 00:00:00+07:00,1989.0828857421875,2001.711908597533,1963.824670448399,1989.0828857421875,136318754,0.0,0.0
2020-10-09 00:00:00+07:00,1989.0828857421875,2001.711908597533,1970.1392666676206,1989.0828857421875,89241681,0.0,0.0
2020-10-12 00:00:00+07:00,1995.3975666449141,2026.9702099147512,1989.082970157705,2014.3411865234375,172174643,0.0,0.0
2020-10-13 00:00:00+07:00,2014.34102006086,2083.801066930758,1989.0828057824344,2071.171875,224885904,0.0,0.0
2020-10-14 00:00:00+07:00,2083.8012368470245,2134.3176695230613,2077.486640366744,2121.6884765625,213271353,0.0,0.0
2020-10-15 00:00:00+07:00,2121.6885363644615,2134.3177296809895,2090.11572265625,2090.11572265625,201627762,0.0,0.0
2020-10-16 00:00:00+07:00,2109.059798219286,2121.688823662804,2026.9705392954568,2052.228759765625,154490628,0.0,0.0
2020-10-19 00:00:00+07:00,2058.5428526523324,2077.486470965379,2039.5992343392859,2071.171875,105821057,0.0,0.0
2020-10-20 00:00:00+07:00,2071.172382722468,2077.486980235793,2026.9705392954568,2052.228759765625,147444676,0.0,0.0
2020-10-21 00:00:00+07:00,2071.172034583948,2090.1156543566017,2039.5993914905596,2045.913818359375,128682202,0.0,0.0
2020-10-22 00:00:00+07:00,2033.2850742849278,2083.801513671875,2020.6560492297542,2083.801513671875,176153302,0.0,0.0
2020-10-23 00:00:00+07:00,2115.3740593321677,2115.3740593321677,2064.8577919586505,2077.48681640625,128973377,0.0,0.0
2020-10-26 00:00:00+07:00,2083.8011113549737,2121.6883487887785,2077.4865152549746,2109.059326171875,111346673,0.0,0.0
2020-10-27 00:00:00+07:00,2109.059453185043,2146.9466929005184,2102.7448567047622,2121.6884765625,201640192,0.0,0.0
2020-11-02 00:00:00+07:00,2121.688434244458,2140.632053724357,2083.8011952846614,2134.317626953125,172465378,0.0,0.0
2020-11-03 00:00:00+07:00,2140.632053724357,2146.9466500786903,2121.688434244458,2134.317626953125,133604017,0.0,0.0
2020-11-04 00:00:00+07:00,2159.5758992734445,2159.5758992734445,2077.48681640625,2077.48681640625,152055736,0.0,0.0
2020-11-05 00:00:00+07:00,2128.0028714957866,2203.77734375,2121.6882756135724,2203.77734375,258276321,0.0,0.0
2020-11-06 00:00:00+07:00,2216.4070882101,2273.2379565724236,2191.1488679658014,2247.979736328125,295649686,0.0,0.0
2020-11-09 00:00:00+07:00,2323.7542505973947,2330.06884765625,2260.6087887582016,2330.06884765625,283205831,0.0,0.0
2020-11-10 00:00:00+07:00,2399.52866890746,2532.1341765115894,2380.5850491901706,2525.819580078125,622129055,0.0,0.0
2020-11-11 00:00:00+07:00,2506.8762050086993,2645.7963226036077,2494.247180492399,2601.594482421875,392814584,0.0,0.0
2020-11-12 00:00:00+07:00,2588.965173958515,2588.965173958515,2475.3032800001843,2494.2470703125,366633582,0.0,0.0
2020-11-13 00:00:00+07:00,2506.8759603608355,2576.3360123796324,2500.5613639273715,2525.819580078125,261115910,0.0,0.0
2020-11-16 00:00:00+07:00,2557.3925557977072,2570.0215798871345,2481.617902511802,2500.5615234375,212327977,0.0,0.0
2020-11-17 00:00:00+07:00,2525.8197411994684,2538.4489348720094,2481.617902511802,2500.5615234375,198939646,0.0,0.0
2020-11-18 00:00:00+07:00,2513.1906401679094,2557.392477502322,2506.876043524962,2551.077880859375,200926500,0.0,0.0
2020-11-19 00:00:00+07:00,2532.134260513642,2607.908911479682,2513.1906401679094,2551.077880859375,219674674,0.0,0.0
2020-11-20 00:00:00+07:00,2551.078244251747,2576.3364648383745,2519.50542612268,2538.44921875,137266310,0.0,0.0
2020-11-23 00:00:00+07:00,2532.134102916656,2588.9649604167703,2532.134102916656,2576.3359375,135864336,0.0,0.0
2020-11-24 00:00:00+07:00,2601.5944041324906,2671.0544608396935,2576.3361862768606,2652.11083984375,226784757,0.0,0.0
2020-11-25 00:00:00+07:00,2727.885498046875,2772.087339721447,2683.683656372303,2727.885498046875,311676963,0.0,0.0
2020-11-26 00:00:00+07:00,2664.7398123947314,2727.8852710198494,2664.7398123947314,2708.941650390625,150181303,0.0,0.0
2020-11-27 00:00:00+07:00,2734.199987052117,2759.458205520818,2696.312744140625,2696.312744140625,126437063,0.0,0.0
2020-11-30 00:00:00+07:00,2683.683330800793,2702.626950708443,2519.5050089626516,2582.650634765625,493687757,0.0,0.0
2020-12-01 00:00:00+07:00,2607.90900914319,2689.99809024322,2570.021597449771,2677.368896484375,251258199,0.0,0.0
2020-12-02 00:00:00+07:00,2727.885126739443,2740.514319546364,2683.683291081426,2715.256103515625,149985830,0.0,0.0
2020-12-03 00:00:00+07:00,2746.8290396633183,2778.40185546875,2715.2563934410073,2778.40185546875,218887830,0.0,0.0
2020-12-04 00:00:00+07:00,2778.4015588009206,2778.4015588009206,2696.312483888347,2715.256103515625,165420527,0.0,0.0
2020-12-07 00:00:00+07:00,2746.8290396633183,2791.0308800410503,2746.8290396633183,2778.40185546875,154937236,0.0,0.0
2020-12-08 00:00:00+07:00,2778.40185546875,2778.40185546875,2740.5146121687285,2778.40185546875,89400744,0.0,0.0
2020-12-10 00:00:00+07:00,2809.9746055836054,2809.9746055836054,2734.199951171875,2734.199951171875,212997338,0.0,0.0
2020-12-11 00:00:00+07:00,2778.4016024064586,2778.4016024064586,2689.997929702976,2702.626953125,191894904,0.0,0.0
2020-12-14 00:00:00+07:00,2715.256146130129,2721.5707426326935,2696.3125262055405,2702.626953125,140126140,0.0,0.0
2020-12-15 00:00:00+07:00,2702.626953125,2708.941549627564,2677.368736697847,2702.626953125,147085740,0.0,0.0
2020-12-16 00:00:00+07:00,2740.5146925728245,2746.8291202526734,2715.256473104051,2727.885498046875,143051750,0.0,0.0
2020-12-17 00:00:00+07:00,2753.1435723790282,2753.1435723790282,2721.5709268948117,2734.199951171875,155902502,0.0,0.0
2020-12-18 00:00:00+07:00,2696.3125262055405,2715.256146130129,2696.3125262055405,2702.626953125,228155710,0.0,0.0
2020-12-21 00:00:00+07:00,2734.1999472724124,2740.514544193497,2658.42529296875,2658.42529296875,240869950,0.0,0.0
2020-12-22 00:00:00+07:00,2677.3688209278725,2702.627038149649,2601.5943388456535,2607.908935546875,188635658,0.0,0.0
2020-12-23 00:00:00+07:00,2620.5379424021557,2639.4815628000792,2494.247026693928,2626.8525390625,187175822,0.0,0.0
2020-12-28 00:00:00+07:00,2683.68359375,2689.998190865627,2626.852728458722,2683.68359375,94730336,0.0,0.0
2020-12-29 00:00:00+07:00,2683.6835290302993,2702.6271503372145,2633.1670924897808,2639.481689453125,82725388,0.0,0.0
2020-12-30 00:00:00+07:00,2645.796185633119,2658.4252094956264,2607.908944462485,2633.1669921875,99024700,0.0,0.0
2021-01-04 00:00:00+07:00,2620.5381679913826,2727.8854725426877,2620.5381679913826,2721.571044921875,106226854,0.0,0.0
2021-01-05 00:00:00+07:00,2715.256365596371,2715.256365596371,2677.36895310176,2696.312744140625,106964857,0.0,0.0
2021-01-06 00:00:00+07:00,2702.6271059718947,2715.256299691267,2626.85262198812,2652.11083984375,128299616,0.0,0.0
2021-01-07 00:00:00+07:00,2689.997929702976,2708.941549627564,2658.4251167732587,2702.626953125,141798389,0.0,0.0
2021-01-08 00:00:00+07:00,2734.199675468557,2772.0869140625,2715.2560561715854,2772.0869140625,205011531,0.0,0.0
2021-01-11 00:00:00+07:00,2791.030444114126,2942.579732810193,2784.7160176057773,2936.26513671875,422093240,0.0,0.0
2021-01-12 00:00:00+07:00,2955.209479359148,3012.0401765105967,2948.8948820831533,2980.467529296875,260390447,0.0,0.0
2021-01-13 00:00:00+07:00,3012.039995659427,3056.241834771138,2999.4111410319606,3024.669189453125,231181533,0.0,0.0
2021-01-14 00:00:00+07:00,3043.613270701477,3049.9275290348837,2980.4676348710364,3012.040283203125,146980798,0.0,0.0
2021-01-15 00:00:00+07:00,3012.039791991379,3012.039791991379,2873.1196871528937,2892.0634765625,225189839,0.0,0.0
2021-01-18 00:00:00+07:00,2892.063728430774,2936.2655684031606,2866.805679517798,2917.32177734375,182568723,0.0,0.0
2021-01-19 00:00:00+07:00,2967.83821433594,2967.83821433594,2911.0075194901847,2917.32177734375,152430182,0.0,0.0
2021-01-20 00:00:00+07:00,2948.894588521936,3106.7581480415447,2936.265395227177,3087.814697265625,277723446,0.0,0.0
2021-01-21 00:00:00+07:00,3106.7582707796983,3125.7020614702446,3012.039995659427,3024.669189453125,177275431,0.0,0.0
2021-01-22 00:00:00+07:00,3068.8712128282973,3068.8712128282973,2955.209479359148,2980.467529296875,183332136,0.0,0.0
2021-01-25 00:00:00+07:00,3024.669088874371,3024.669088874371,2911.0073660093567,3018.3544921875,165278734,0.0,0.0
2021-01-26 00:00:00+07:00,3018.3542075751325,3024.668803666575,2917.321348444421,2936.26513671875,163850580,0.0,0.0
2021-01-27 00:00:00+07:00,2936.2655684031606,2980.467408375547,2841.547291438584,2917.32177734375,198692361,0.0,0.0
2021-01-28 00:00:00+07:00,2892.0638204440324,2936.265661822735,2791.0309432452127,2822.603759765625,176270344,0.0,0.0
2021-01-29 00:00:00+07:00,2885.749105609256,2911.0074934626327,2639.481689453125,2639.481689453125,308226863,0.0,0.0
2021-02-01 00:00:00+07:00,2639.481737257844,2803.6600741964708,2500.5616190469386,2778.40185546875,355113743,0.0,0.0
2021-02-02 00:00:00+07:00,2835.232635918705,2835.232635918705,2689.9980945417183,2753.1435546875,167527833,0.0,0.0
2021-02-03 00:00:00+07:00,2828.9181642333047,2828.9181642333047,2753.1435114972214,2765.772705078125,124241205,0.0,0.0
2021-02-04 00:00:00+07:00,2809.9746173556823,2892.0636994582896,2759.4581808695625,2835.232666015625,162519997,0.0,0.0
2021-02-05 00:00:00+07:00,2866.805770727452,2866.805770727452,2791.0309432452127,2822.603759765625,99005120,0.0,0.0
2021-02-08 00:00:00+07:00,2860.4910718916094,2860.4910718916094,2809.9746350867285,2816.2890625,120218986,0.0,0.0
2021-02-09 00:00:00+07:00,2841.547291438584,3012.0400543083265,2841.547291438584,2917.32177734375,464366860,0.0,0.0
2021-02-10 00:00:00+07:00,2923.635944535864,2974.1523741012197,2904.6924954277233,2936.26513671875,202155881,0.0,0.0
2021-02-11 00:00:00+07:00,2967.8380828294025,2974.152679569403,2923.6362448156237,2955.209228515625,99681961,0.0,0.0
2021-02-15 00:00:00+07:00,2974.153076171875,3018.3549200799575,2967.838478589825,2974.153076171875,93158189,0.0,0.0
2021-02-16 00:00:00+07:00,2993.096615557091,2993.096615557091,2942.5801783430957,2948.894775390625,71623667,0.0,0.0
2021-02-17 00:00:00+07:00,2974.1526649746347,2986.7818583926614,2917.321633759737,2923.63623046875,101529553,0.0,0.0
2021-02-18 00:00:00+07:00,2967.8382273669736,3012.0400675334395,2936.2655812955663,2948.894775390625,152089286,0.0,0.0
2021-02-19 00:00:00+07:00,2904.6928659116898,3024.669189453125,2904.6928659116898,3024.669189453125,109884637,0.0,0.0
2021-02-22 00:00:00+07:00,3062.556431667987,3075.185625461685,3005.725398762578,3024.669189453125,157619632,0.0,0.0
